timestamp,ch1_ecg_V
7.143325,-0.00001944
7.144325,0.00002535
7.145325,0.00000548
7.146325,-0.00003080
7.147325,0.00000183
7.148325,-0.00002020
7.149325,0.00003873
7.150325,-0.00000873
7.151325,-0.00003202
7.152325,-0.00000305
7.153325,-0.00000457
7.154325,-0.00001118
7.155325,-0.00005941
7.156325,0.00002807
7.157325,0.00005270
7.158325,-0.00001731
7.159325,0.00005632
7.160325,0.00000468
7.161325,0.00002437
7.162325,0.00000151
7.163325,0.00001114
7.164325,-0.00003425
7.165325,-0.00002827
7.166325,-0.00000392
7.167325,-0.00000513
7.168325,0.00001818
7.169325,0.00001782
7.170325,0.00002044
7.171325,-0.00003701
7.172325,-0.00003184
7.104788,0.00000534
7.105788,0.00003098
7.106788,-0.00002020
7.107788,-0.00004268
7.108788,-0.00002228
7.109788,-0.00004528
7.110788,-0.00003185
7.111788,-0.00004001
7.112788,0.00000802
7.113788,0.00000930
7.114788,0.00000689
7.115788,0.00003254
7.116788,0.00001123
7.117788,0.00003411
7.118788,-0.00002284
7.119788,0.00003393
7.120788,0.00004241
7.121788,-0.00004880
7.122788,0.00002753
7.123788,0.00002895
7.124788,0.00001283
7.125788,0.00000557
7.126788,0.00002467
7.127788,0.00001765
7.128788,-0.00003326
7.129788,0.00004419
7.130788,-0.00000917
7.131788,0.00000450
7.132788,0.00000275
7.133788,-0.00003849
7.134788,-0.00002728
7.135788,-0.00000435
7.136788,-0.00000347
7.137788,0.00000011
7.138788,0.00001823
7.139788,-0.00001167
7.140788,-0.00000380
7.141788,-0.00000254
7.142788,-0.00004048
7.143788,-0.00003468
7.144788,-0.00003651
7.145788,-0.00002881
7.146788,0.00000875
7.147788,0.00002715
7.148788,0.00000474
7.149788,-0.00004997
7.150788,-0.00003262
7.151788,0.00000377
7.152788,0.00002192
7.153788,-0.00000347
7.154788,0.00002879
7.155788,0.00001629
7.156788,0.00001647
7.157788,-0.00002300
7.158788,-0.00003439
7.159788,-0.00001835
7.160788,0.00003206
7.161788,-0.00001853
7.162788,-0.00004478
7.163788,-0.00007923
7.164788,0.00005039
7.165788,-0.00000101
7.166788,0.00001636
7.167788,0.00001688
7.168788,0.00000602
7.169788,-0.00003457
7.170788,0.00000332
7.171788,-0.00001421
7.172788,0.00003331
7.173788,0.00000862
7.174788,0.00004413
7.175788,-0.00002715
7.176788,-0.00000445
7.177788,0.00000718
7.178788,0.00000914
7.179788,-0.00004692
7.180788,0.00003001
7.181788,0.00003964
7.182788,0.00003946
7.183788,0.00006534
7.184788,0.00006540
7.185788,0.00000947
7.186788,0.00004273
7.187788,0.00010345
7.188788,0.00012457
7.189788,0.00019339
7.190788,0.00029505
7.191788,0.00033844
7.192788,0.00036460
7.193788,0.00048994
7.194788,0.00059266
7.195788,0.00065164
7.196788,0.00073602
7.197788,0.00078966
7.198788,0.00094843
7.199788,0.00101032
7.200788,0.00103121
7.201788,0.00110050
7.202788,0.00113533
7.203788,0.00120998
7.136625,0.00118005
7.137625,0.00117481
7.138625,0.00114910
7.139625,0.00106125
7.140625,0.00102341
7.141625,0.00100391
7.142625,0.00081674
7.143625,0.00079064
7.144625,0.00063944
7.145625,0.00054712
7.146625,0.00040801
7.147625,0.00029572
7.148625,0.00027408
7.149625,0.00018424
7.150625,0.00010143
7.151625,0.00000754
7.152625,-0.00002009
7.153625,-0.00007038
7.154625,-0.00016492
7.155625,-0.00015881
7.156625,-0.00016812
7.157625,-0.00025266
7.158625,-0.00023536
7.159625,-0.00027223
7.160625,-0.00022104
7.161625,-0.00026162
7.162625,-0.00029005
7.163625,-0.00024258
7.164625,-0.00027062
7.165625,-0.00030128
7.166625,-0.00022912
7.167625,-0.00021787
7.168625,-0.00019641
7.169625,-0.00021112
7.170625,-0.00019470
7.171625,-0.00014285
7.172625,-0.00013304
7.173625,-0.00013254
7.174625,-0.00010984
7.175625,-0.00014345
7.176625,-0.00007881
7.177625,-0.00007220
7.178625,-0.00006817
7.179625,0.00002832
7.180625,-0.00003323
7.181625,-0.00001541
7.182625,0.00001574
7.183625,0.00003692
7.184625,-0.00002130
7.185625,0.00000322
7.186625,0.00006571
7.187625,0.00001602
7.188625,0.00003070
7.189625,0.00003487
7.190625,-0.00002195
7.191625,0.00000981
7.192625,-0.00000368
7.193625,0.00000069
7.194625,0.00005509
7.195625,0.00005158
7.196625,0.00002486
7.197625,0.00008681
7.198625,0.00008209
7.199625,0.00002405
7.200625,0.00006397
7.201625,0.00004654
7.202625,0.00007567
7.203625,0.00009505
7.204625,0.00005818
7.205625,0.00008102
7.206625,0.00011009
7.207625,0.00004538
7.208625,0.00006441
7.209625,0.00002324
7.210625,0.00010598
7.211625,0.00010840
7.212625,0.00010060
7.213625,0.00005582
7.214625,0.00010492
7.215625,0.00008543
7.216625,0.00006434
7.217625,0.00009014
7.218625,0.00007789
7.219625,0.00010342
7.220625,0.00013357
7.221625,0.00013383
7.222625,0.00004217
7.223625,0.00009758
7.224625,0.00010225
7.225625,0.00013673
7.226625,0.00012900
7.227625,0.00014148
7.228625,0.00018683
7.229625,0.00015451
7.230625,0.00015231
7.231625,0.00012084
7.232625,0.00017254
7.233625,0.00015389
7.234625,0.00012094
7.235625,0.00015627
7.153546,0.00016576
7.154546,0.00013718
7.155546,0.00012021
7.156546,0.00017323
7.157546,0.00017787
7.158546,0.00012123
7.159546,0.00017935
7.160546,0.00020452
7.161546,0.00018528
7.162546,0.00017430
7.163546,0.00019775
7.164546,0.00023516
7.165546,0.00020091
7.166546,0.00018845
7.167546,0.00016094
7.168546,0.00026007
7.169546,0.00020849
7.170546,0.00016754
7.171546,0.00018328
7.172546,0.00021343
7.173546,0.00018884
7.174546,0.00025365
7.175546,0.00022791
7.176546,0.00019290
7.177546,0.00015136
7.178546,0.00017367
7.179546,0.00026731
7.180546,0.00022605
7.181546,0.00021309
7.182546,0.00022088
7.183546,0.00022858
7.184546,0.00025527
7.185546,0.00021241
7.186546,0.00022107
7.187546,0.00025048
7.188546,0.00024519
7.189546,0.00023955
7.190546,0.00020502
7.191546,0.00025836
7.192546,0.00024306
7.193546,0.00021254
7.194546,0.00020950
7.195546,0.00018517
7.196546,0.00022109
7.197546,0.00023316
7.198546,0.00022517
7.199546,0.00019627
7.200546,0.00022654
7.201546,0.00022588
7.202546,0.00019877
7.203546,0.00018148
7.204546,0.00016327
7.205546,0.00018116
7.206546,0.00021776
7.207546,0.00020680
7.208546,0.00016355
7.209546,0.00021157
7.210546,0.00016194
7.211546,0.00016988
7.212546,0.00019388
7.213546,0.00016440
7.214546,0.00019906
7.215546,0.00018078
7.216546,0.00019643
7.217546,0.00019080
7.218546,0.00016304
7.219546,0.00014657
7.220546,0.00015068
7.221546,0.00013543
7.222546,0.00012046
7.223546,0.00016780
7.224546,0.00016597
7.225546,0.00012834
7.226546,0.00018580
7.227546,0.00016645
7.228546,0.00008173
7.229546,0.00012793
7.230546,0.00012515
7.231546,0.00011140
7.232546,0.00011090
7.233546,0.00008512
7.234546,0.00014567
7.235546,0.00012210
7.236546,0.00010396
7.237546,0.00008148
7.238546,0.00012575
7.239546,0.00010118
7.240546,0.00008706
7.241546,0.00015238
7.242546,0.00012662
7.243546,0.00009241
7.244546,0.00009134
7.245546,0.00004487
7.246546,0.00007587
7.247546,0.00004958
7.248546,0.00012582
7.249546,0.00009005
7.250546,0.00001551
7.251546,0.00009300
7.252546,0.00009094
7.184713,0.00011493
7.185713,0.00004178
7.186713,0.00009651
7.187713,0.00002929
7.188713,0.00004864
7.189713,0.00006276
7.190713,0.00003207
7.191713,0.00001807
7.192713,-0.00001534
7.193713,0.00000619
7.194713,0.00006524
7.195713,0.00004144
7.196713,-0.00000075
7.197713,0.00001846
7.198713,0.00003351
7.199713,0.00002325
7.200713,0.00000442
7.201713,0.00000822
7.202713,0.00001006
7.203713,0.00002544
7.204713,0.00001373
7.205713,0.00005531
7.206713,-0.00000577
7.207713,0.00002491
7.208713,0.00003839
7.209713,0.00003544
7.210713,0.00004418
7.211713,0.00005132
7.212713,0.00003589
7.213713,0.00003186
7.214713,0.00001115
7.215713,-0.00005958
7.216713,-0.00001937
7.217713,0.00003769
7.218713,0.00004794
7.219713,0.00002837
7.220713,0.00001194
7.221713,0.00005358
7.222713,0.00003100
7.223713,0.00002512
7.224713,-0.00000090
7.225713,-0.00005276
7.226713,0.00002364
7.227713,-0.00001540
7.228713,-0.00001605
7.229713,0.00003937
7.230713,-0.00002708
7.231713,0.00001483
7.232713,-0.00003208
7.233713,0.00001961
7.234713,-0.00000855
7.235713,-0.00002795
7.236713,0.00001787
7.237713,-0.00000686
7.238713,-0.00003545
7.239713,0.00002507
7.240713,-0.00001576
7.241713,-0.00000652
7.242713,0.00002543
7.243713,0.00000537
7.244713,-0.00003140
7.245713,0.00005188
7.246713,-0.00002885
7.247713,0.00005875
7.248713,0.00000534
7.249713,-0.00000595
7.250713,-0.00000952
7.251713,-0.00001318
7.252713,0.00003334
7.253713,0.00001332
7.254713,-0.00002279
7.255713,-0.00005574
7.256713,0.00002777
7.257713,-0.00000980
7.258713,0.00001866
7.259713,-0.00005129
7.260713,-0.00002329
7.261713,-0.00000323
7.262713,-0.00003357
7.263713,0.00001560
7.264713,0.00004189
7.265713,0.00000897
7.266713,-0.00001225
7.267713,0.00008328
7.268713,-0.00000231
7.269713,0.00000189
7.270713,-0.00007088
7.271713,-0.00003835
7.272713,0.00004223
7.273713,0.00002564
7.274713,-0.00000847
7.275713,0.00001189
7.276713,0.00002856
7.277713,-0.00000201
7.278713,0.00003495
7.279713,-0.00000749
7.280713,0.00005519
7.281713,-0.00002753
7.282713,0.00000026
7.283713,0.00003484
7.215939,0.00002997
7.216939,0.00002251
7.217939,0.00001602
7.218939,-0.00005875
7.219939,0.00004074
7.220939,-0.00001936
7.221939,-0.00006533
7.222939,-0.00005679
7.223939,0.00000509
7.224939,-0.00000495
7.225939,-0.00001063
7.226939,-0.00000903
7.227939,-0.00003146
7.228939,0.00002903
7.229939,0.00003362
7.230939,-0.00005592
7.231939,0.00003016
7.232939,-0.00000690
7.233939,-0.00000220
7.234939,0.00002720
7.235939,-0.00001201
7.236939,-0.00005647
7.237939,-0.00004135
7.238939,0.00002329
7.239939,0.00004040
7.240939,0.00000726
7.241939,0.00004269
7.242939,0.00001021
7.243939,0.00000540
7.244939,0.00001476
7.245939,0.00001971
7.246939,0.00002614
7.247939,0.00006150
7.248939,-0.00003701
7.249939,-0.00002003
7.250939,-0.00000240
7.251939,-0.00002597
7.252939,-0.00004637
7.253939,-0.00000718
7.254939,-0.00001223
7.255939,0.00003062
7.256939,0.00002621
7.257939,0.00001094
7.258939,-0.00003711
7.259939,-0.00001382
7.260939,0.00002776
7.261939,0.00001613
7.262939,0.00005542
7.263939,0.00004467
7.264939,0.00001535
7.265939,-0.00003673
7.266939,-0.00005386
7.267939,-0.00000618
7.268939,0.00001281
7.269939,-0.00005296
7.270939,0.00002043
7.271939,0.00000351
7.272939,-0.00000120
7.273939,-0.00000456
7.274939,-0.00002797
7.275939,-0.00002336
7.276939,-0.00003131
7.277939,-0.00003045
7.278939,-0.00000409
7.279939,-0.00000713
7.280939,-0.00002903
7.281939,0.00003126
7.282939,-0.00001821
7.283939,0.00001483
7.284939,-0.00002238
7.285939,-0.00002127
7.286939,0.00002342
7.287939,-0.00004376
7.288939,0.00004505
7.289939,-0.00001706
7.290939,-0.00003450
7.291939,0.00001826
7.292939,0.00000780
7.293939,0.00004665
7.294939,0.00000641
7.295939,0.00007462
7.296939,-0.00001464
7.297939,-0.00002491
7.298939,0.00002324
7.299939,-0.00003237
7.300939,0.00002603
7.301939,-0.00007961
7.302939,0.00005469
7.303939,0.00007023
7.304939,-0.00002486
7.305939,0.00001698
7.306939,0.00001245
7.307939,-0.00000296
7.308939,0.00004254
7.309939,0.00002047
7.310939,-0.00001469
7.311939,-0.00001491
7.312939,-0.00003732
7.313939,0.00003198
7.314939,0.00001304
7.247398,0.00001159
7.248398,0.00002239
7.249398,-0.00002849
7.250398,0.00002535
7.251398,-0.00003385
7.252398,0.00002141
7.253398,-0.00002110
7.254398,0.00001339
7.255398,0.00004383
7.256398,0.00002584
7.257398,0.00005534
7.258398,0.00002152
7.259398,-0.00001672
7.260398,0.00001629
7.261398,-0.00003571
7.262398,0.00000127
7.263398,-0.00000852
7.264398,0.00003474
7.265398,0.00000678
7.266398,0.00001951
7.267398,0.00000862
7.268398,0.00002416
7.269398,-0.00002254
7.270398,-0.00001689
7.271398,-0.00001210
7.272398,-0.00001122
7.273398,0.00005063
7.274398,0.00002278
7.275398,0.00004134
7.276398,0.00002891
7.277398,-0.00000933
7.278398,0.00004348
7.279398,0.00000225
7.280398,-0.00003397
7.281398,-0.00000155
7.282398,-0.00002378
7.283398,0.00005396
7.284398,-0.00001021
7.285398,-0.00001443
7.286398,-0.00000790
7.287398,-0.00009531
7.288398,-0.00000726
7.289398,0.00000284
7.290398,-0.00003286
7.291398,0.00001904
7.292398,0.00000086
7.293398,-0.00000290
7.294398,-0.00004140
7.295398,-0.00000379
7.296398,-0.00001294
7.297398,0.00004018
7.298398,-0.00003873
7.299398,-0.00005408
7.300398,-0.00002678
7.301398,-0.00001142
7.302398,0.00003170
7.303398,-0.00000104
7.304398,-0.00001338
7.305398,0.00002646
7.306398,-0.00007159
7.307398,0.00002099
7.308398,-0.00000417
7.309398,0.00000128
7.310398,0.00001276
7.311398,0.00001604
7.312398,0.00005580
7.313398,0.00002070
7.314398,0.00000913
7.315398,-0.00001485
7.316398,0.00002261
7.317398,-0.00000136
7.318398,0.00000082
7.319398,0.00000243
7.320398,-0.00003716
7.321398,0.00004680
7.322398,0.00002928
7.323398,-0.00000325
7.324398,-0.00001431
7.325398,-0.00005120
7.326398,-0.00001070
7.327398,-0.00001249
7.328398,0.00000475
7.329398,0.00001165
7.330398,-0.00008276
7.331398,0.00003816
7.332398,-0.00001383
7.333398,0.00000052
7.334398,0.00000787
7.335398,-0.00000775
7.336398,0.00000743
7.337398,0.00000983
7.338398,-0.00001222
7.339398,-0.00003548
7.340398,-0.00001490
7.341398,0.00000380
7.342398,0.00000308
7.343398,0.00004077
7.344398,-0.00004736
7.345398,-0.00001501
7.346398,-0.00004839
7.278712,0.00004452
7.279712,0.00000751
7.280712,0.00003070
7.281712,0.00002580
7.282712,0.00007011
7.283712,-0.00003491
7.284712,0.00000708
7.285712,0.00000526
7.286712,-0.00000198
7.287712,-0.00000824
7.288712,-0.00001241
7.289712,-0.00001430
7.290712,0.00000418
7.291712,0.00000471
7.292712,-0.00003397
7.293712,-0.00001467
7.294712,0.00001266
7.295712,0.00000091
7.296712,0.00000387
7.297712,0.00000659
7.298712,0.00000340
7.299712,0.00000092
7.300712,0.00004494
7.301712,-0.00002406
7.302712,-0.00002259
7.303712,-0.00000760
7.304712,-0.00002519
7.305712,-0.00003566
7.306712,0.00000761
7.307712,-0.00001345
7.308712,-0.00002408
7.309712,-0.00000241
7.310712,-0.00001779
7.311712,0.00004164
7.312712,-0.00000162
7.313712,0.00001899
7.314712,-0.00002009
7.315712,0.00003986
7.316712,0.00002599
7.317712,-0.00000114
7.318712,-0.00001841
7.319712,-0.00001664
7.320712,0.00000119
7.321712,-0.00000824
7.322712,0.00001338
7.323712,-0.00001368
7.324712,0.00000669
7.325712,0.00002962
7.326712,0.00007230
7.327712,0.00002040
7.328712,0.00000495
7.329712,-0.00000332
7.330712,0.00003374
7.331712,0.00000350
7.332712,0.00000695
7.333712,0.00003132
7.334712,0.00003676
7.335712,0.00001361
7.336712,0.00001366
7.337712,0.00004831
7.338712,0.00002123
7.339712,0.00004965
7.340712,0.00004953
7.341712,0.00003972
7.342712,0.00000402
7.343712,0.00003573
7.344712,-0.00006239
7.345712,0.00006942
7.346712,-0.00004608
7.347712,0.00006766
7.348712,0.00003118
7.349712,0.00007052
7.350712,0.00001887
7.351712,0.00004498
7.352712,0.00001396
7.353712,0.00000700
7.354712,0.00003216
7.355712,0.00004611
7.356712,0.00004843
7.357712,0.00005931
7.358712,0.00005588
7.359712,-0.00001222
7.360712,0.00002246
7.361712,0.00001753
7.362712,0.00006428
7.363712,0.00001251
7.364712,0.00001674
7.365712,0.00008168
7.366712,0.00002121
7.367712,0.00004670
7.368712,0.00008376
7.369712,0.00003163
7.370712,0.00005383
7.371712,0.00004616
7.372712,0.00008247
7.373712,0.00007700
7.374712,0.00005287
7.375712,0.00007680
7.376712,0.00009069
7.377712,0.00013470
7.310206,0.00007823
7.311206,0.00009783
7.312206,0.00003088
7.313206,0.00011136
7.314206,0.00009720
7.315206,0.00005347
7.316206,0.00005519
7.317206,0.00005877
7.318206,0.00009053
7.319206,0.00007815
7.320206,0.00007406
7.321206,0.00003993
7.322206,0.00004266
7.323206,0.00012129
7.324206,0.00009558
7.325206,0.00009518
7.326206,0.00010570
7.327206,0.00011675
7.328206,0.00011913
7.329206,0.00008756
7.330206,0.00008179
7.331206,0.00010800
7.332206,0.00005732
7.333206,0.00008500
7.334206,0.00003768
7.335206,0.00008299
7.336206,0.00012993
7.337206,0.00008451
7.338206,0.00009011
7.339206,0.00004103
7.340206,0.00002604
7.341206,0.00008075
7.342206,0.00006539
7.343206,0.00006040
7.344206,0.00005015
7.345206,0.00004559
7.346206,0.00006884
7.347206,0.00005931
7.348206,0.00006908
7.349206,0.00009846
7.350206,0.00003649
7.351206,0.00004858
7.352206,0.00004371
7.353206,0.00003917
7.354206,0.00005323
7.355206,0.00011025
7.356206,0.00004370
7.357206,0.00000936
7.358206,-0.00001412
7.359206,0.00009078
7.360206,0.00010091
7.361206,-0.00002734
7.362206,0.00006176
7.363206,0.00005019
7.364206,0.00005169
7.365206,0.00002750
7.366206,0.00002527
7.367206,-0.00002716
7.368206,0.00009088
7.369206,0.00005643
7.370206,0.00003719
7.371206,-0.00000493
7.372206,0.00001391
7.373206,0.00002860
7.374206,0.00006949
7.375206,0.00001054
7.376206,0.00003391
7.377206,-0.00001227
7.378206,0.00001401
7.379206,0.00000951
7.380206,0.00003625
7.381206,-0.00000074
7.382206,0.00002821
7.383206,0.00007350
7.384206,0.00000788
7.385206,-0.00004127
7.386206,0.00002674
7.387206,0.00001858
7.388206,0.00001667
7.389206,0.00001142
7.390206,0.00002906
7.391206,0.00000364
7.392206,0.00001748
7.393206,-0.00000047
7.394206,0.00003973
7.395206,-0.00004491
7.396206,-0.00002222
7.397206,-0.00003042
7.398206,0.00004798
7.399206,0.00002972
7.400206,0.00002108
7.401206,-0.00006262
7.402206,0.00005216
7.403206,0.00000108
7.404206,0.00003158
7.405206,-0.00000135
7.406206,-0.00002223
7.407206,-0.00002298
7.408206,0.00003611
7.409206,0.00002513
7.341974,0.00000110
7.342974,0.00003634
7.343974,0.00001924
7.344974,-0.00002134
7.345974,-0.00000777
7.346974,-0.00006837
7.347974,-0.00002333
7.348974,-0.00005365
7.349974,0.00003368
7.350974,0.00003514
7.351974,0.00000436
7.352974,-0.00000866
7.353974,-0.00000619
7.354974,0.00007804
7.355974,0.00001253
7.356974,0.00000409
7.357974,-0.00002234
7.358974,0.00002296
7.359974,-0.00003341
7.360974,0.00000176
7.361974,-0.00003939
7.362974,0.00000093
7.363974,-0.00003838
7.364974,0.00000999
7.365974,0.00000671
7.366974,0.00000383
7.367974,-0.00001730
7.368974,0.00003328
7.369974,-0.00002837
7.370974,0.00003612
7.371974,-0.00002101
7.372974,0.00000803
7.373974,0.00001125
7.374974,0.00003022
7.375974,0.00000743
7.376974,-0.00001093
7.377974,0.00000479
7.378974,-0.00002487
7.379974,-0.00000727
7.380974,0.00000720
7.381974,0.00001713
7.382974,-0.00001120
7.383974,-0.00002974
7.384974,0.00003334
7.385974,0.00002481
7.386974,-0.00004945
7.387974,-0.00002436
7.388974,0.00000860
7.389974,-0.00003939
7.390974,-0.00001357
7.391974,-0.00001214
7.392974,-0.00002855
7.393974,-0.00004892
7.394974,-0.00001046
7.395974,0.00002767
7.396974,0.00000156
7.397974,0.00001833
7.398974,-0.00002601
7.399974,-0.00001998
7.400974,-0.00001385
7.401974,0.00005447
7.402974,-0.00004334
7.403974,0.00002222
7.404974,-0.00006701
7.405974,-0.00003760
7.406974,-0.00007867
7.407974,-0.00003633
7.408974,0.00003379
7.409974,0.00007560
7.410974,-0.00006074
7.411974,0.00002128
7.412974,0.00002487
7.413974,-0.00001136
7.414974,0.00006247
7.415974,-0.00007301
7.416974,-0.00002612
7.417974,-0.00002940
7.418974,-0.00002224
7.419974,-0.00000582
7.420974,0.00001869
7.421974,0.00004360
7.422974,-0.00000539
7.423974,-0.00000606
7.424974,-0.00004790
7.425974,0.00003265
7.426974,-0.00001764
7.427974,-0.00001000
7.428974,-0.00003709
7.429974,0.00004602
7.430974,0.00000204
7.431974,0.00005245
7.432974,0.00002639
7.433974,-0.00002546
7.434974,0.00005238
7.435974,0.00001900
7.436974,0.00001204
7.437974,-0.00000452
7.438974,0.00001416
7.439974,-0.00001141
7.440974,0.00006474
7.373443,0.00001709
7.374443,-0.00001542
7.375443,0.00000493
7.376443,0.00001100
7.377443,-0.00000444
7.378443,-0.00004360
7.379443,0.00001628
7.380443,-0.00004137
7.381443,-0.00002645
7.382443,-0.00004557
7.383443,-0.00000799
7.384443,-0.00000029
7.385443,0.00003987
7.386443,0.00006435
7.387443,-0.00000640
7.388443,0.00005411
7.389443,0.00007476
7.390443,0.00016205
7.391443,0.00018126
7.392443,0.00020828
7.393443,0.00025791
7.394443,0.00038764
7.395443,0.00039936
7.396443,0.00050805
7.397443,0.00062283
7.398443,0.00073668
7.399443,0.00074878
7.400443,0.00087912
7.401443,0.00091304
7.402443,0.00102741
7.403443,0.00104578
7.404443,0.00114894
7.405443,0.00118133
7.406443,0.00116857
7.407443,0.00117432
7.408443,0.00114444
7.409443,0.00114573
7.410443,0.00103997
7.411443,0.00097319
7.412443,0.00088051
7.413443,0.00079119
7.414443,0.00070757
7.415443,0.00057228
7.416443,0.00045064
7.417443,0.00038418
7.418443,0.00031090
7.419443,0.00021595
7.420443,0.00012036
7.421443,0.00004011
7.422443,0.00001979
7.423443,-0.00006261
7.424443,-0.00011251
7.425443,-0.00013206
7.426443,-0.00015714
7.427443,-0.00023413
7.428443,-0.00024061
7.429443,-0.00031216
7.430443,-0.00020002
7.431443,-0.00030798
7.432443,-0.00031598
7.433443,-0.00027277
7.434443,-0.00023328
7.435443,-0.00023307
7.436443,-0.00025040
7.437443,-0.00020826
7.438443,-0.00022267
7.439443,-0.00013810
7.440443,-0.00012588
7.441443,-0.00013127
7.442443,-0.00015086
7.443443,-0.00013818
7.444443,-0.00016029
7.445443,-0.00005492
7.446443,-0.00008947
7.447443,-0.00007617
7.448443,-0.00002332
7.449443,-0.00007106
7.450443,-0.00004569
7.451443,-0.00001329
7.452443,-0.00001790
7.453443,0.00001297
7.454443,-0.00004653
7.455443,0.00000439
7.456443,-0.00000595
7.457443,0.00001910
7.458443,0.00004504
7.459443,0.00003463
7.460443,-0.00001079
7.461443,0.00005424
7.462443,0.00003340
7.463443,-0.00001267
7.464443,-0.00000914
7.465443,0.00002288
7.466443,0.00002665
7.467443,0.00002924
7.468443,0.00007277
7.469443,0.00004888
7.470443,0.00006393
7.471443,0.00001822
7.472443,0.00004399
7.405296,0.00004079
7.406296,0.00005557
7.407296,0.00010346
7.408296,0.00008590
7.409296,0.00003530
7.410296,0.00007461
7.411296,0.00004955
7.412296,0.00007458
7.413296,0.00008674
7.414296,0.00011087
7.415296,0.00011349
7.416296,0.00006985
7.417296,0.00008747
7.418296,0.00002660
7.419296,0.00006949
7.420296,0.00011981
7.421296,0.00012429
7.422296,0.00007146
7.423296,0.00012806
7.424296,0.00011523
7.425296,0.00011651
7.426296,0.00008763
7.427296,0.00014274
7.428296,0.00014518
7.429296,0.00010886
7.430296,0.00017957
7.431296,0.00012950
7.432296,0.00013388
7.433296,0.00016038
7.434296,0.00015452
7.435296,0.00015028
7.436296,0.00014100
7.437296,0.00019244
7.438296,0.00020758
7.439296,0.00016713
7.440296,0.00014644
7.441296,0.00014209
7.442296,0.00013293
7.443296,0.00016399
7.444296,0.00017323
7.445296,0.00020007
7.446296,0.00023752
7.447296,0.00021942
7.448296,0.00020934
7.449296,0.00020384
7.450296,0.00019493
7.451296,0.00020635
7.452296,0.00020930
7.453296,0.00016232
7.454296,0.00022000
7.455296,0.00019196
7.456296,0.00019468
7.457296,0.00016810
7.458296,0.00023219
7.459296,0.00017987
7.460296,0.00024195
7.461296,0.00016736
7.462296,0.00017617
7.463296,0.00021420
7.464296,0.00018996
7.465296,0.00017136
7.466296,0.00025865
7.467296,0.00026162
7.468296,0.00026557
7.469296,0.00020607
7.470296,0.00022893
7.471296,0.00025133
7.472296,0.00019562
7.473296,0.00022764
7.474296,0.00020526
7.475296,0.00023935
7.476296,0.00021532
7.477296,0.00023365
7.478296,0.00020733
7.479296,0.00021281
7.480296,0.00024414
7.481296,0.00028716
7.482296,0.00022770
7.483296,0.00019168
7.484296,0.00022029
7.485296,0.00020636
7.486296,0.00020706
7.487296,0.00018239
7.488296,0.00023486
7.489296,0.00017899
7.490296,0.00016678
7.491296,0.00017938
7.492296,0.00021679
7.493296,0.00019708
7.494296,0.00017744
7.495296,0.00017617
7.496296,0.00016262
7.497296,0.00024935
7.498296,0.00015969
7.499296,0.00021210
7.500296,0.00015898
7.501296,0.00014431
7.502296,0.00021009
7.503296,0.00015837
7.504296,0.00014549
7.437004,0.00013191
7.438004,0.00015758
7.439004,0.00008788
7.440004,0.00016365
7.441004,0.00011674
7.442004,0.00014176
7.443004,0.00011357
7.444004,0.00009887
7.445004,0.00014863
7.446004,0.00010790
7.447004,0.00010982
7.448004,0.00009172
7.449004,0.00016918
7.450004,0.00012611
7.451004,0.00013346
7.452004,0.00013604
7.453004,0.00010162
7.454004,0.00009083
7.455004,0.00009206
7.456004,0.00000789
7.457004,0.00010289
7.458004,0.00010667
7.459004,0.00009432
7.460004,0.00008276
7.461004,0.00008922
7.462004,0.00005535
7.463004,0.00006792
7.464004,0.00007167
7.465004,0.00009304
7.466004,0.00007442
7.467004,0.00005743
7.468004,0.00014317
7.469004,0.00004278
7.470004,0.00008371
7.471004,0.00005508
7.472004,0.00000195
7.473004,0.00005989
7.474004,0.00007886
7.475004,0.00006219
7.476004,0.00005595
7.477004,0.00007282
7.478004,0.00002602
7.479004,0.00006292
7.480004,-0.00000502
7.481004,0.00002568
7.482004,0.00004733
7.483004,0.00006824
7.484004,0.00002701
7.485004,0.00003240
7.486004,0.00001846
7.487004,0.00005020
7.488004,0.00001922
7.489004,0.00001611
7.490004,0.00001298
7.491004,0.00005765
7.492004,0.00001169
7.493004,-0.00001819
7.494004,0.00006459
7.495004,0.00002752
7.496004,0.00000875
7.497004,-0.00000593
7.498004,0.00000751
7.499004,0.00001380
7.500004,0.00003737
7.501004,0.00001092
7.502004,0.00004835
7.503004,0.00000494
7.504004,-0.00002063
7.505004,-0.00002480
7.506004,-0.00001028
7.507004,0.00002851
7.508004,0.00005318
7.509004,-0.00002947
7.510004,0.00007120
7.511004,0.00003457
7.512004,0.00006972
7.513004,0.00001145
7.514004,-0.00003740
7.515004,-0.00003124
7.516004,-0.00000749
7.517004,-0.00000039
7.518004,-0.00002456
7.519004,0.00001359
7.520004,0.00003616
7.521004,-0.00001082
7.522004,0.00001150
7.523004,0.00000153
7.524004,-0.00002577
7.525004,-0.00000770
7.526004,0.00001301
7.527004,0.00000546
7.528004,-0.00003477
7.529004,-0.00001016
7.530004,-0.00005495
7.531004,-0.00004722
7.532004,-0.00002847
7.533004,0.00006275
7.534004,-0.00001442
7.535004,-0.00001380
7.536004,-0.00004215
7.469098,-0.00004067
7.470098,0.00001783
7.471098,-0.00004620
7.472098,0.00000604
7.473098,0.00003387
7.474098,-0.00001196
