timestamp,ch1_ecg_V
2.784480,0.00009826
2.785480,0.00006107
2.786480,0.00007571
2.787480,0.00014597
2.788480,0.00010599
2.789480,0.00010903
2.790480,0.00011008
2.791480,0.00009412
2.792480,0.00012041
2.793480,0.00013186
2.794480,0.00017432
2.795480,0.00013200
2.796480,0.00012862
2.797480,0.00013710
2.798480,0.00014630
2.799480,0.00011137
2.800480,0.00019389
2.801480,0.00014707
2.802480,0.00015871
2.803480,0.00013684
2.804480,0.00017411
2.805480,0.00016478
2.806480,0.00020042
2.807480,0.00018723
2.808480,0.00019588
2.809480,0.00018581
2.810480,0.00015440
2.811480,0.00018673
2.812480,0.00014051
2.813480,0.00017929
2.814480,0.00020544
2.815480,0.00024651
2.816480,0.00021538
2.817480,0.00018651
2.818480,0.00016668
2.819480,0.00022748
2.820480,0.00017306
2.821480,0.00016900
2.822480,0.00018707
2.823480,0.00021092
2.824480,0.00025954
2.825480,0.00013815
2.826480,0.00022260
2.827480,0.00018048
2.828480,0.00020147
2.829480,0.00021916
2.830480,0.00020508
2.831480,0.00025580
2.832480,0.00018722
2.833480,0.00020350
2.834480,0.00024471
2.835480,0.00021361
2.836480,0.00020532
2.764392,0.00026743
2.765392,0.00018899
2.766392,0.00020953
2.767392,0.00020246
2.768392,0.00023379
2.769392,0.00016986
2.770392,0.00016342
2.771392,0.00022264
2.772392,0.00022374
2.773392,0.00023144
2.774392,0.00021694
2.775392,0.00021268
2.776392,0.00019441
2.777392,0.00020424
2.778392,0.00019605
2.779392,0.00017523
2.780392,0.00020216
2.781392,0.00022495
2.782392,0.00023333
2.783392,0.00017732
2.784392,0.00025661
2.785392,0.00018804
2.786392,0.00015229
2.787392,0.00022027
2.788392,0.00017514
2.789392,0.00016572
2.790392,0.00017339
2.791392,0.00012968
2.792392,0.00017728
2.793392,0.00021442
2.794392,0.00015898
2.795392,0.00014971
2.796392,0.00013452
2.797392,0.00017447
2.798392,0.00015649
2.799392,0.00020995
2.800392,0.00014763
2.801392,0.00006265
2.802392,0.00011905
2.803392,0.00016169
2.804392,0.00012040
2.805392,0.00011783
2.806392,0.00016749
2.807392,0.00013895
2.808392,0.00015299
2.809392,0.00017127
2.810392,0.00008730
2.811392,0.00014827
2.812392,0.00009270
2.813392,0.00008113
2.814392,0.00005952
2.815392,0.00007917
2.816392,0.00008447
2.817392,0.00013816
2.818392,0.00012347
2.819392,0.00011162
2.820392,0.00001750
2.821392,0.00006439
2.822392,0.00011849
2.823392,0.00001347
2.824392,0.00006605
2.825392,0.00008601
2.826392,0.00008918
2.827392,0.00005215
2.828392,0.00009555
2.829392,0.00005737
2.830392,0.00004099
2.831392,0.00006507
2.832392,0.00006190
2.833392,0.00012179
2.834392,0.00008361
2.835392,0.00006147
2.836392,0.00007037
2.837392,0.00007199
2.838392,0.00004588
2.839392,0.00001817
2.840392,0.00005956
2.841392,0.00004785
2.842392,0.00005154
2.843392,0.00000213
2.844392,0.00005261
2.845392,0.00002618
2.846392,0.00000902
2.847392,-0.00000633
2.848392,0.00005149
2.849392,0.00003058
2.850392,0.00008946
2.851392,-0.00000115
2.852392,0.00000039
2.853392,-0.00002295
2.854392,0.00000838
2.855392,0.00000746
2.856392,0.00003174
2.857392,0.00004045
2.858392,0.00004063
2.859392,-0.00003406
2.860392,0.00005624
2.861392,0.00004214
2.862392,0.00000760
2.863392,0.00001345
2.796119,0.00003607
2.797119,0.00003684
2.798119,0.00001281
2.799119,0.00000664
2.800119,-0.00000777
2.801119,0.00001954
2.802119,0.00005904
2.803119,0.00002878
2.804119,0.00001299
2.805119,0.00001003
2.806119,0.00006273
2.807119,-0.00001281
2.808119,-0.00002259
2.809119,0.00007399
2.810119,0.00001137
2.811119,0.00002049
2.812119,-0.00000203
2.813119,0.00000944
2.814119,-0.00000626
2.815119,-0.00000648
2.816119,-0.00003269
2.817119,-0.00004559
2.818119,0.00003432
2.819119,-0.00000603
2.820119,0.00001693
2.821119,-0.00000721
2.822119,0.00004794
2.823119,-0.00007566
2.824119,-0.00001650
2.825119,-0.00001794
2.826119,0.00001210
2.827119,-0.00002059
2.828119,-0.00001698
2.829119,0.00000526
2.830119,0.00000067
2.831119,-0.00006267
2.832119,0.00005578
2.833119,0.00000154
2.834119,0.00002814
2.835119,0.00001689
2.836119,-0.00004035
2.837119,0.00003705
2.838119,0.00003977
2.839119,-0.00002639
2.840119,0.00000427
2.841119,0.00000726
2.842119,0.00003728
2.843119,-0.00003202
2.844119,-0.00000086
2.845119,-0.00005712
2.846119,0.00001625
2.847119,0.00002010
2.848119,0.00003033
2.849119,0.00001691
2.850119,-0.00003595
2.851119,0.00003301
2.852119,0.00006104
2.853119,0.00001163
2.854119,0.00001039
2.855119,-0.00000852
2.856119,-0.00001587
2.857119,0.00002965
2.858119,0.00004343
2.859119,-0.00000216
2.860119,0.00000337
2.861119,0.00003834
2.862119,0.00000605
2.863119,0.00001301
2.864119,0.00002072
2.865119,0.00002191
2.866119,0.00003558
2.867119,-0.00001475
2.868119,-0.00001086
2.869119,-0.00003506
2.870119,0.00001615
2.871119,-0.00001840
2.872119,0.00000284
2.873119,0.00004868
2.874119,0.00002602
2.875119,0.00004596
2.876119,-0.00003155
2.877119,-0.00004109
2.878119,-0.00000388
2.879119,-0.00004539
2.880119,0.00000730
2.881119,0.00002534
2.882119,0.00000326
2.883119,-0.00005254
2.884119,0.00000289
2.885119,-0.00001054
2.886119,0.00002213
2.887119,-0.00000144
2.888119,0.00000854
2.889119,0.00000361
2.890119,-0.00002770
2.891119,-0.00000619
2.892119,-0.00000266
2.893119,-0.00003356
2.894119,-0.00003484
2.895119,0.00007986
2.829281,0.00001769
2.830281,-0.00000752
2.831281,-0.00001025
2.832281,-0.00005578
2.833281,-0.00001036
2.834281,0.00001701
2.835281,-0.00000121
2.836281,0.00001900
2.837281,-0.00000818
2.838281,0.00001150
2.839281,0.00002983
2.840281,-0.00002676
2.841281,0.00004151
2.842281,0.00000196
2.843281,-0.00003955
2.844281,-0.00000944
2.845281,-0.00003697
2.846281,0.00000979
2.847281,0.00002202
2.848281,-0.00001242
2.849281,0.00008975
2.850281,0.00000107
2.851281,-0.00003128
2.852281,0.00000338
2.853281,-0.00001923
2.854281,-0.00001762
2.855281,-0.00002058
2.856281,0.00000627
2.857281,0.00001169
2.858281,0.00000198
2.859281,0.00000757
2.860281,-0.00006019
2.861281,0.00000227
2.862281,-0.00000594
2.863281,-0.00000442
2.864281,0.00005863
2.865281,-0.00002379
2.866281,0.00000821
2.867281,-0.00006208
2.868281,0.00000625
2.869281,-0.00001672
2.870281,-0.00006463
2.871281,-0.00003539
2.872281,0.00002165
2.873281,0.00000185
2.874281,0.00003089
2.875281,-0.00005142
2.876281,-0.00000557
2.877281,0.00000095
2.878281,0.00002691
2.879281,0.00004723
2.880281,0.00003585
2.881281,-0.00004381
2.882281,-0.00005392
2.883281,-0.00004929
2.884281,-0.00005086
2.885281,0.00002263
2.886281,-0.00000507
2.887281,-0.00000926
2.888281,0.00000374
2.889281,-0.00001830
2.890281,-0.00003878
2.891281,0.00001341
2.892281,-0.00003712
2.893281,0.00002917
2.894281,-0.00003006
2.895281,0.00001194
2.896281,0.00001669
2.897281,-0.00000341
2.898281,0.00000196
2.899281,0.00000835
2.900281,0.00004627
2.901281,-0.00000684
2.902281,0.00001603
2.903281,-0.00003119
2.904281,0.00001756
2.905281,-0.00002841
2.906281,0.00003367
2.907281,0.00001164
2.908281,-0.00001736
2.909281,-0.00006806
2.910281,0.00001706
2.911281,-0.00000853
2.912281,-0.00000732
2.913281,-0.00000382
2.914281,0.00000103
2.915281,0.00001817
2.916281,0.00000640
2.917281,-0.00002213
2.918281,0.00004027
2.919281,-0.00002938
2.920281,-0.00000227
2.921281,-0.00006551
2.922281,0.00005554
2.923281,-0.00003442
2.924281,-0.00000476
2.925281,-0.00001308
2.926281,-0.00003341
2.927281,-0.00001255
2.928281,-0.00003794
2.865778,-0.00000886
2.866778,0.00003311
2.867778,0.00000548
2.868778,-0.00004994
2.869778,-0.00001636
2.870778,-0.00001808
2.871778,0.00002026
2.872778,0.00000063
2.873778,0.00000551
2.874778,-0.00001917
2.875778,0.00001175
2.876778,0.00001042
2.877778,-0.00004731
2.878778,-0.00001549
2.879778,0.00001362
2.880778,0.00001281
2.881778,0.00002194
2.882778,0.00000838
2.883778,-0.00000608
2.884778,0.00000508
2.885778,-0.00001589
2.886778,0.00005143
2.887778,-0.00001404
2.888778,-0.00001301
2.889778,0.00000917
2.890778,-0.00003585
2.891778,0.00001159
2.892778,0.00003783
2.893778,-0.00004230
2.894778,-0.00002733
2.895778,0.00007094
2.896778,0.00000957
2.897778,0.00000460
2.898778,0.00003473
2.899778,-0.00001103
2.900778,0.00001500
2.901778,0.00000980
2.902778,-0.00003292
2.903778,-0.00001273
2.904778,-0.00001545
2.905778,0.00000742
2.906778,0.00000880
2.907778,0.00000042
2.908778,-0.00001658
2.909778,0.00000710
2.910778,-0.00003966
2.911778,-0.00000231
2.912778,0.00005217
2.913778,0.00001286
2.914778,0.00004953
2.915778,0.00005741
2.916778,0.00000362
2.917778,-0.00002316
2.918778,-0.00000539
2.919778,0.00004106
2.920778,-0.00006064
2.921778,0.00001875
2.922778,-0.00000662
2.923778,-0.00004155
2.924778,-0.00002313
2.925778,-0.00001169
2.926778,-0.00001698
2.927778,-0.00004885
2.928778,0.00000566
2.929778,0.00000662
2.930778,-0.00006826
2.931778,-0.00001991
2.932778,-0.00002706
2.933778,-0.00003255
2.934778,0.00001317
2.935778,-0.00000867
2.936778,-0.00001508
2.937778,0.00002280
2.938778,-0.00002229
2.939778,-0.00002100
2.940778,-0.00001257
2.941778,-0.00001034
2.942778,0.00001681
2.943778,-0.00006534
2.944778,-0.00001809
2.945778,0.00001608
2.946778,0.00002401
2.947778,-0.00000032
2.948778,0.00000416
2.949778,-0.00001966
2.950778,-0.00000731
2.951778,0.00001420
2.952778,-0.00004431
2.953778,0.00002252
2.954778,0.00005431
2.955778,-0.00001293
2.956778,0.00003041
2.957778,0.00003679
2.958778,0.00003186
2.959778,0.00001286
2.960778,0.00002304
2.961778,0.00001136
2.962778,-0.00002075
2.963778,0.00002553
2.964778,0.00000550
2.887338,0.00001735
2.888338,-0.00001932
2.889338,0.00002326
2.890338,0.00004667
2.891338,-0.00003202
2.892338,0.00004136
2.893338,-0.00002172
2.894338,-0.00001315
2.895338,-0.00003362
2.896338,-0.00001748
2.897338,0.00001331
2.898338,-0.00004025
2.899338,0.00002340
2.900338,0.00003782
2.901338,0.00002225
2.902338,-0.00002566
2.903338,0.00004915
2.904338,-0.00001103
2.905338,0.00002950
2.906338,-0.00001118
2.907338,-0.00003394
2.908338,0.00007418
2.909338,0.00003388
2.910338,0.00004485
2.911338,-0.00000191
2.912338,0.00000449
2.913338,0.00000205
2.914338,-0.00002136
2.915338,-0.00004208
2.916338,-0.00001921
2.917338,-0.00001782
2.918338,0.00000363
2.919338,-0.00003519
2.920338,0.00001987
2.921338,0.00001690
2.922338,0.00005158
2.923338,0.00001511
2.924338,0.00006271
2.925338,0.00000295
2.926338,0.00002361
2.927338,0.00001485
2.928338,0.00003811
2.929338,0.00002714
2.930338,0.00003830
2.931338,0.00000717
2.932338,0.00006007
2.933338,0.00006138
2.934338,-0.00000521
2.935338,0.00003645
2.936338,0.00000109
2.937338,0.00002379
2.938338,0.00007318
2.939338,0.00008508
2.940338,0.00007585
2.941338,0.00010815
2.942338,0.00004625
2.943338,-0.00000328
2.944338,0.00003001
2.945338,0.00010831
2.946338,0.00005693
2.947338,0.00004468
2.948338,0.00007031
2.949338,0.00007246
2.950338,0.00005619
2.951338,0.00008621
2.952338,0.00004499
2.953338,0.00008300
2.954338,0.00003324
2.955338,0.00011549
2.956338,0.00008522
2.957338,0.00009095
2.958338,0.00004376
2.959338,0.00008056
2.960338,0.00007370
2.961338,0.00007277
2.962338,0.00008442
2.963338,0.00009621
2.964338,0.00008147
2.965338,0.00007774
2.966338,0.00010273
2.967338,0.00014045
2.968338,0.00006773
2.969338,0.00011743
2.970338,0.00006090
2.971338,0.00010364
2.972338,0.00004325
2.973338,0.00010306
2.974338,0.00006304
2.975338,0.00007218
2.976338,0.00000418
2.977338,0.00008993
2.978338,0.00005611
2.979338,0.00014554
2.980338,0.00005572
2.981338,0.00005003
2.982338,0.00008229
2.983338,0.00005053
2.984338,0.00009235
2.985338,0.00008755
2.986338,0.00002305
2.918212,0.00004496
2.919212,0.00008860
2.920212,0.00006156
2.921212,0.00003893
2.922212,0.00002360
2.923212,0.00005733
2.924212,0.00007243
2.925212,0.00007510
2.926212,0.00007338
2.927212,0.00009758
2.928212,0.00001105
2.929212,0.00007962
2.930212,0.00011888
2.931212,0.00007850
2.932212,0.00006812
2.933212,0.00006137
2.934212,0.00003447
2.935212,0.00002696
2.936212,0.00010038
2.937212,0.00008439
2.938212,0.00005054
2.939212,0.00005018
2.940212,0.00004665
2.941212,0.00001664
2.942212,0.00004310
2.943212,0.00003378
2.944212,0.00004233
2.945212,0.00002556
2.946212,0.00002668
2.947212,0.00005062
2.948212,-0.00002389
2.949212,0.00005458
2.950212,0.00004148
2.951212,0.00003849
2.952212,0.00005279
2.953212,0.00004314
2.954212,0.00002092
2.955212,0.00008075
2.956212,0.00001066
2.957212,0.00003520
2.958212,0.00002646
2.959212,0.00000459
2.960212,0.00001197
2.961212,0.00001436
2.962212,0.00004540
2.963212,0.00004577
2.964212,-0.00000384
2.965212,0.00005495
2.966212,-0.00002853
2.967212,0.00002069
2.968212,0.00002054
2.969212,0.00003863
2.970212,0.00009678
2.971212,-0.00002023
2.972212,0.00001033
2.973212,-0.00003991
2.974212,0.00001461
2.975212,-0.00001982
2.976212,0.00003612
2.977212,-0.00000777
2.978212,0.00001634
2.979212,0.00001756
2.980212,-0.00003261
2.981212,0.00004416
2.982212,-0.00003325
2.983212,0.00003485
2.984212,0.00000984
2.985212,0.00000111
2.986212,-0.00005457
2.987212,-0.00000854
2.988212,0.00003031
2.989212,0.00000883
2.990212,0.00004325
2.991212,0.00001788
2.992212,-0.00001194
2.993212,-0.00000753
2.994212,0.00001909
2.995212,0.00000285
2.996212,0.00003419
2.997212,-0.00004109
2.998212,-0.00001755
2.999212,0.00002700
3.000212,0.00000424
3.001212,0.00007507
3.002212,0.00002693
3.003212,0.00002968
3.004212,0.00002208
3.005212,0.00000020
3.006212,0.00002715
3.007212,0.00000990
3.008212,-0.00000857
3.009212,-0.00004010
3.010212,-0.00001597
3.011212,0.00003601
3.012212,-0.00002260
3.013212,0.00002912
3.014212,-0.00004820
3.015212,0.00001822
3.016212,0.00000305
3.017212,0.00000921
2.949681,-0.00000640
2.950681,0.00002157
2.951681,-0.00007583
2.952681,0.00005794
2.953681,0.00003212
2.954681,-0.00004943
2.955681,-0.00002077
2.956681,0.00000234
2.957681,-0.00001199
2.958681,0.00005413
2.959681,0.00001339
2.960681,0.00000512
2.961681,-0.00004397
2.962681,-0.00000956
2.963681,0.00001934
2.964681,0.00000072
2.965681,-0.00003100
2.966681,0.00000958
2.967681,0.00001872
2.968681,-0.00006318
2.969681,0.00002553
2.970681,-0.00004142
2.971681,-0.00000766
2.972681,0.00000938
2.973681,-0.00000699
2.974681,0.00000733
2.975681,0.00004550
2.976681,-0.00003804
2.977681,0.00002812
2.978681,-0.00001404
2.979681,0.00002017
2.980681,0.00000341
2.981681,0.00001112
2.982681,-0.00000210
2.983681,0.00001515
2.984681,0.00004768
2.985681,0.00001249
2.986681,-0.00002280
2.987681,-0.00000342
2.988681,0.00007505
2.989681,0.00001971
2.990681,0.00001343
2.991681,0.00002074
2.992681,-0.00001780
2.993681,0.00003237
2.994681,0.00001021
2.995681,0.00003515
2.996681,0.00005715
2.997681,-0.00004418
2.998681,-0.00001783
2.999681,-0.00001305
3.000681,-0.00002640
3.001681,-0.00004355
3.002681,0.00005722
3.003681,0.00003222
3.004681,-0.00001824
3.005681,0.00009892
3.006681,-0.00001787
3.007681,0.00008912
3.008681,0.00003869
3.009681,0.00001010
3.010681,-0.00001433
3.011681,-0.00001683
3.012681,0.00004555
3.013681,-0.00001258
3.014681,-0.00001411
3.015681,0.00004807
3.016681,-0.00005511
3.017681,0.00001902
3.018681,0.00001805
3.019681,-0.00005171
3.020681,0.00001038
3.021681,0.00003951
3.022681,-0.00003934
3.023681,-0.00007393
3.024681,0.00004381
3.025681,0.00004135
3.026681,0.00003030
3.027681,-0.00001499
3.028681,0.00000307
3.029681,-0.00000797
3.030681,0.00011672
3.031681,0.00011733
3.032681,0.00015142
3.033681,0.00015704
3.034681,0.00024552
3.035681,0.00032355
3.036681,0.00030298
3.037681,0.00037139
3.038681,0.00046465
3.039681,0.00046711
3.040681,0.00065350
3.041681,0.00068664
3.042681,0.00084190
3.043681,0.00086311
3.044681,0.00099720
3.045681,0.00110030
3.046681,0.00111135
3.047681,0.00116797
3.048681,0.00115736
2.980844,0.00119766
2.981844,0.00118143
2.982844,0.00116321
2.983844,0.00113444
2.984844,0.00100359
2.985844,0.00097844
2.986844,0.00088086
2.987844,0.00076308
2.988844,0.00064812
2.989844,0.00056104
2.990844,0.00044938
2.991844,0.00033087
2.992844,0.00025969
2.993844,0.00015622
2.994844,0.00010311
2.995844,0.00002110
2.996844,-0.00002221
2.997844,-0.00008018
2.998844,-0.00017325
2.999844,-0.00016097
3.000844,-0.00015959
3.001844,-0.00021800
3.002844,-0.00026041
3.003844,-0.00025226
3.004844,-0.00028514
3.005844,-0.00030124
3.006844,-0.00024133
3.007844,-0.00024597
3.008844,-0.00025951
3.009844,-0.00020875
3.010844,-0.00020282
3.011844,-0.00022207
3.012844,-0.00024901
3.013844,-0.00021139
3.014844,-0.00013306
3.015844,-0.00020608
3.016844,-0.00008453
3.017844,-0.00012730
3.018844,-0.00008279
3.019844,-0.00013289
3.020844,-0.00009411
3.021844,-0.00008778
3.022844,-0.00007711
3.023844,-0.00007030
3.024844,0.00001275
3.025844,0.00000190
3.026844,0.00000560
3.027844,-0.00002878
3.028844,0.00001940
3.029844,-0.00002250
3.030844,0.00002392
3.031844,0.00000165
3.032844,0.00001561
3.033844,0.00009876
3.034844,0.00002071
3.035844,0.00001244
3.036844,0.00002730
3.037844,0.00005517
3.038844,-0.00002236
3.039844,0.00002879
3.040844,0.00006533
3.041844,0.00006265
3.042844,0.00005076
3.043844,0.00010798
3.044844,0.00003394
3.045844,0.00009712
3.046844,0.00003502
3.047844,0.00010087
3.048844,0.00001851
3.049844,0.00002904
3.050844,0.00003873
3.051844,0.00010711
3.052844,0.00005268
3.053844,0.00007215
3.054844,0.00008268
3.055844,0.00006096
3.056844,0.00007758
3.057844,0.00006048
3.058844,0.00010024
3.059844,0.00007501
3.060844,0.00005118
3.061844,0.00007587
3.062844,0.00011200
3.063844,0.00009218
3.064844,0.00010188
3.065844,0.00010327
3.066844,0.00006424
3.067844,0.00012431
3.068844,0.00009999
3.069844,0.00012614
3.070844,0.00009272
3.071844,0.00007200
3.072844,0.00017777
3.073844,0.00015951
3.074844,0.00016697
3.075844,0.00012863
3.076844,0.00011995
3.077844,0.00012188
3.078844,0.00018349
3.079844,0.00010830
3.012441,0.00011053
3.013441,0.00011010
3.014441,0.00017694
3.015441,0.00016185
3.016441,0.00015595
3.017441,0.00013127
3.018441,0.00021878
3.019441,0.00023824
3.020441,0.00016340
3.021441,0.00016265
3.022441,0.00021262
3.023441,0.00016314
3.024441,0.00020078
3.025441,0.00023541
3.026441,0.00020983
3.027441,0.00020710
3.028441,0.00019078
3.029441,0.00015160
3.030441,0.00021039
3.031441,0.00022015
3.032441,0.00021227
3.033441,0.00020391
3.034441,0.00023701
3.035441,0.00025239
3.036441,0.00020357
3.037441,0.00021143
3.038441,0.00024442
3.039441,0.00029196
3.040441,0.00022059
3.041441,0.00019862
3.042441,0.00024050
3.043441,0.00029301
3.044441,0.00021798
3.045441,0.00017055
3.046441,0.00023301
3.047441,0.00021512
3.048441,0.00020460
3.049441,0.00024299
3.050441,0.00020708
3.051441,0.00024358
3.052441,0.00019670
3.053441,0.00021625
3.054441,0.00021621
3.055441,0.00028152
3.056441,0.00020909
3.057441,0.00020294
3.058441,0.00023233
3.059441,0.00018966
3.060441,0.00019802
3.061441,0.00021655
3.062441,0.00018515
3.063441,0.00020482
3.064441,0.00012937
3.065441,0.00023336
3.066441,0.00019564
3.067441,0.00018707
3.068441,0.00019682
3.069441,0.00016176
3.070441,0.00022292
3.071441,0.00012255
3.072441,0.00016100
3.073441,0.00016761
3.074441,0.00014726
3.075441,0.00022309
3.076441,0.00018921
3.077441,0.00020269
3.078441,0.00021656
3.079441,0.00014047
3.080441,0.00018155
3.081441,0.00017609
3.082441,0.00011662
3.083441,0.00014346
3.084441,0.00018162
3.085441,0.00012272
3.086441,0.00017963
3.087441,0.00011525
3.088441,0.00010528
3.089441,0.00015905
3.090441,0.00010606
3.091441,0.00016072
3.092441,0.00009615
3.093441,0.00011394
3.094441,0.00015093
3.095441,0.00017695
3.096441,0.00010729
3.097441,0.00011543
3.098441,0.00004075
3.099441,0.00010243
3.100441,0.00009839
3.101441,0.00010037
3.102441,0.00009728
3.103441,0.00005948
3.104441,0.00006083
3.105441,0.00005352
3.106441,0.00008162
3.107441,0.00008466
3.108441,0.00004886
3.109441,0.00007996
3.110441,0.00006975
3.111441,0.00006323
3.044532,0.00005651
3.045532,0.00003797
3.046532,0.00005964
3.047532,0.00003887
3.048532,0.00006822
3.049532,0.00002408
3.050532,0.00007245
3.051532,0.00004183
3.052532,0.00003045
3.053532,0.00006889
3.054532,0.00001592
3.055532,0.00004452
3.056532,0.00005593
3.057532,-0.00000328
3.058532,0.00001656
3.059532,0.00002666
3.060532,0.00000052
3.061532,0.00008415
3.062532,0.00000991
3.063532,0.00001937
3.064532,-0.00003015
3.065532,0.00004244
3.066532,0.00004621
3.067532,0.00001159
3.068532,-0.00001467
3.069532,0.00000874
3.070532,0.00002397
3.071532,0.00002259
3.072532,0.00006456
3.073532,0.00003974
3.074532,0.00001945
3.075532,-0.00001452
3.076532,0.00002907
3.077532,0.00000620
3.078532,0.00005029
3.079532,-0.00001742
3.080532,0.00001558
3.081532,0.00003928
3.082532,0.00001902
3.083532,0.00002523
3.084532,-0.00001400
3.085532,0.00000699
3.086532,0.00002898
3.087532,0.00002093
3.088532,-0.00003878
3.089532,-0.00000002
3.090532,-0.00002703
3.091532,0.00001152
3.092532,0.00000083
3.093532,0.00004068
3.094532,0.00002994
3.095532,-0.00001585
3.096532,0.00001324
3.097532,0.00005002
3.098532,0.00000919
3.099532,-0.00004526
3.100532,0.00003761
3.101532,0.00002751
3.102532,-0.00001389
3.103532,0.00002690
3.104532,-0.00000688
3.105532,0.00002949
3.106532,-0.00001407
3.107532,0.00000909
3.108532,-0.00003077
3.109532,0.00003626
3.110532,-0.00002284
3.111532,0.00007299
3.112532,-0.00002710
3.113532,-0.00006487
3.114532,-0.00001588
3.115532,0.00002405
3.116532,0.00002076
3.117532,-0.00002656
3.118532,-0.00003356
3.119532,-0.00001419
3.120532,0.00000121
3.121532,0.00001800
3.122532,0.00001334
3.123532,-0.00000405
3.124532,0.00003551
3.125532,-0.00000137
3.126532,0.00002588
3.127532,-0.00000990
3.128532,-0.00005231
3.129532,-0.00000604
3.130532,0.00000289
3.131532,0.00000550
3.132532,0.00003879
3.133532,0.00000415
3.134532,0.00003852
3.135532,-0.00004160
3.136532,-0.00000969
3.137532,-0.00001926
3.138532,-0.00003450
3.139532,0.00001984
3.140532,-0.00001758
3.141532,0.00002496
3.142532,-0.00002887
3.143532,0.00004404
3.076054,-0.00001883
3.077054,-0.00003355
3.078054,0.00000372
3.079054,-0.00003127
3.080054,-0.00002598
3.081054,-0.00002588
3.082054,-0.00000285
3.083054,-0.00000676
3.084054,-0.00000561
3.085054,0.00001755
3.086054,-0.00005720
3.087054,-0.00002553
3.088054,0.00000721
3.089054,0.00004015
3.090054,0.00003496
3.091054,0.00001771
3.092054,0.00002302
3.093054,0.00001916
3.094054,-0.00004670
3.095054,-0.00002471
3.096054,-0.00000430
3.097054,0.00003213
3.098054,-0.00000818
3.099054,-0.00001477
3.100054,0.00001162
3.101054,-0.00003788
3.102054,0.00002731
3.103054,-0.00006446
3.104054,0.00004148
3.105054,0.00000099
3.106054,0.00002845
3.107054,0.00005748
3.108054,0.00001196
3.109054,-0.00002633
3.110054,0.00000951
3.111054,0.00001803
3.112054,-0.00002062
3.113054,0.00000080
3.114054,-0.00002575
3.115054,0.00001672
3.116054,0.00001820
3.117054,0.00002593
3.118054,-0.00004398
3.119054,-0.00004310
3.120054,-0.00000724
3.121054,0.00004340
3.122054,0.00000081
3.123054,-0.00001097
3.124054,-0.00000337
3.125054,0.00000317
3.126054,0.00000994
3.127054,-0.00006055
3.128054,0.00004087
3.129054,0.00009023
3.130054,0.00000782
3.131054,-0.00000363
3.132054,0.00003264
3.133054,0.00000651
3.134054,0.00000856
3.135054,0.00001014
3.136054,0.00002783
3.137054,-0.00004592
3.138054,-0.00000040
3.139054,-0.00000087
3.140054,-0.00001380
3.141054,0.00002693
3.142054,0.00001411
3.143054,0.00002262
3.144054,0.00002778
3.145054,0.00000592
3.146054,-0.00000916
3.147054,0.00000623
3.148054,-0.00002410
3.149054,0.00001522
3.150054,0.00002060
3.151054,-0.00001534
3.152054,0.00003793
3.153054,0.00001288
3.154054,-0.00000864
3.155054,-0.00001079
3.156054,0.00001278
3.157054,-0.00001264
3.158054,-0.00000479
3.159054,-0.00000929
3.160054,0.00001948
3.161054,-0.00005795
3.162054,-0.00001384
3.163054,-0.00001312
3.164054,0.00004870
3.165054,0.00000014
3.166054,-0.00001760
3.167054,0.00001308
3.168054,-0.00000165
3.169054,-0.00002883
3.170054,-0.00002334
3.171054,0.00001265
3.172054,-0.00001887
3.173054,0.00001678
3.174054,-0.00002078
3.175054,-0.00003208
3.107417,0.00003300
3.108417,0.00001619
3.109417,0.00001617
3.110417,0.00004757
3.111417,-0.00001266
3.112417,0.00000521
3.113417,-0.00007999
3.114417,-0.00000187
3.115417,-0.00002524
3.116417,-0.00002619
3.117417,-0.00001281
3.118417,-0.00002977
3.119417,-0.00000126
3.120417,-0.00001644
3.121417,-0.00002469
3.122417,-0.00002291
3.123417,-0.00002390
3.124417,-0.00001997
3.125417,0.00002955
3.126417,-0.00001845
3.127417,-0.00000878
3.128417,-0.00000046
3.129417,0.00000426
3.130417,-0.00006642
3.131417,0.00004356
3.132417,-0.00005776
3.133417,-0.00003100
3.134417,-0.00000656
3.135417,0.00002651
3.136417,-0.00003365
3.137417,0.00000526
3.138417,-0.00006577
3.139417,-0.00002253
3.140417,0.00001297
3.141417,0.00000553
3.142417,-0.00008354
3.143417,-0.00001340
3.144417,0.00001898
3.145417,0.00001025
3.146417,-0.00000804
3.147417,0.00000800
3.148417,-0.00002081
3.149417,0.00001177
3.150417,0.00003505
3.151417,0.00001581
3.152417,0.00000895
3.153417,0.00001182
3.154417,-0.00004707
3.155417,0.00004200
3.156417,-0.00003225
3.157417,0.00002526
3.158417,-0.00000425
3.159417,-0.00004012
3.160417,-0.00002133
3.161417,0.00000748
3.162417,0.00001171
3.163417,-0.00003051
3.164417,-0.00000219
3.165417,0.00000028
3.166417,0.00007624
3.167417,0.00002297
3.168417,-0.00003116
3.169417,0.00001851
3.170417,0.00002576
3.171417,-0.00001486
3.172417,0.00006258
3.173417,-0.00003203
3.174417,-0.00002839
3.175417,0.00003990
3.176417,0.00001345
3.177417,-0.00001018
3.178417,0.00001709
3.179417,0.00001213
3.180417,0.00004338
3.181417,0.00002748
3.182417,-0.00000355
3.183417,0.00000522
3.184417,0.00002193
3.185417,0.00002872
3.186417,0.00003096
3.187417,0.00005793
3.188417,-0.00001649
3.189417,0.00001425
3.190417,-0.00004853
